"","Season","BirdID","step_id_","case_","Dist.Z","Bin","case2"
"11811","Fall",375,20045,0,-0.454214313099561,"Morning",0
"11812","Fall",375,20045,0,-0.473194253195596,"Morning",0
"11813","Fall",375,20045,0,-0.528131787956486,"Morning",0
"11814","Fall",375,20045,0,-0.412515749846159,"Morning",0
"11815","Fall",375,20046,1,-0.450325679620764,"Morning",0
"11816","Fall",375,20046,0,-0.428321996808792,"Morning",0
"11817","Fall",375,20046,0,-0.460385691345844,"Morning",0
"11818","Fall",375,20046,0,-0.534972621031973,"Morning",0
"11819","Fall",375,20046,0,-0.43317281676854,"Morning",0
"11820","Fall",375,20046,0,-0.505773027281233,"Morning",0
"11821","Fall",375,20046,0,-0.407445885045468,"Morning",0
"11822","Fall",375,20046,0,-0.397061946138142,"Morning",0
"11823","Fall",375,20046,0,-0.516972264771896,"Morning",0
"11824","Fall",375,20046,0,-0.425519956193127,"Morning",0
"11825","Fall",375,20046,0,-0.438651137831717,"Morning",0
"11826","Fall",375,20047,1,-0.501743248271519,"Afternoon",0
"11827","Fall",375,20047,0,-0.490052178497569,"Afternoon",0
"11828","Fall",375,20047,0,-0.507763475152301,"Afternoon",0
"11829","Fall",375,20047,0,-0.50375658899671,"Afternoon",0
"11830","Fall",375,20047,0,-0.454581726253297,"Afternoon",0
"11831","Fall",375,20047,0,-0.530896514594094,"Afternoon",0
"11832","Fall",375,20047,0,-0.475685969807743,"Afternoon",0
"11833","Fall",375,20047,0,-0.477007329006679,"Afternoon",0
"11834","Fall",375,20047,0,-0.543244110977386,"Afternoon",0
"11835","Fall",375,20047,0,-0.538508448698719,"Afternoon",0
"11836","Fall",375,20047,0,-0.469061722945542,"Afternoon",0
"11837","Fall",375,20048,1,-0.388601943581932,"Afternoon",0
"11838","Fall",375,20048,0,-0.482082194450842,"Afternoon",0
"11839","Fall",375,20048,0,-0.521449678295933,"Afternoon",0
"11840","Fall",375,20048,0,-0.463872304851077,"Afternoon",0
"11841","Fall",375,20048,0,-0.524841393432387,"Afternoon",0
"11842","Fall",375,20048,0,-0.515853568019535,"Afternoon",0
"11843","Fall",375,20048,0,-0.533086844976867,"Afternoon",0
"11844","Fall",375,20048,0,-0.433515873118755,"Afternoon",0
"11845","Fall",375,20048,0,-0.499228490553215,"Afternoon",0
"11846","Fall",375,20048,0,-0.502712555265157,"Afternoon",0
"11847","Fall",375,20048,0,-0.46463276395214,"Afternoon",0
"11848","Fall",375,20049,1,-0.503221018313214,"Midday",0
"11849","Fall",375,20049,0,-0.498594362772095,"Midday",0
"11850","Fall",375,20049,0,-0.483589916319505,"Midday",0
"11851","Fall",375,20049,0,-0.419183934501234,"Midday",0
"11852","Fall",375,20049,0,-0.490683306633967,"Midday",0
"11853","Fall",375,20049,0,-0.428954508961535,"Midday",0
"11854","Fall",375,20049,0,-0.535773701445515,"Midday",0
"11855","Fall",375,20049,0,-0.498954153713794,"Midday",0
"11856","Fall",375,20049,0,-0.475655477936967,"Midday",0
"11857","Fall",375,20049,0,-0.516051773173467,"Midday",0
"11858","Fall",375,20049,0,-0.467028951274587,"Midday",0
"11859","Fall",375,20050,1,-0.486039926741096,"Midday",0
"11860","Fall",375,20050,0,-0.443433199603902,"Midday",0
"11861","Fall",375,20050,0,-0.509278681796447,"Midday",0
"11862","Fall",375,20050,0,-0.464087410542999,"Midday",0
"11863","Fall",375,20050,0,-0.502042813436034,"Midday",0
"11864","Fall",375,20050,0,-0.477457133997421,"Midday",0
"11865","Fall",375,20050,0,-0.470029315776356,"Midday",0
"11866","Fall",375,20050,0,-0.450629064007325,"Midday",0
"11867","Fall",375,20050,0,-0.506282212829536,"Midday",0
"11868","Fall",375,20050,0,-0.503691403675647,"Midday",0
"11869","Fall",375,20050,0,-0.494393038521681,"Midday",0
"11870","Fall",375,20051,1,-0.498216958481809,"Morning",0
"11871","Fall",375,20051,0,-0.444677636794954,"Morning",0
"11872","Fall",375,20051,0,-0.455620825994055,"Morning",0
"11873","Fall",375,20051,0,-0.537117281680788,"Morning",0
"11874","Fall",375,20051,0,-0.496230439904632,"Morning",0
"11875","Fall",375,20051,0,-0.532358152105097,"Morning",0
"11876","Fall",375,20051,0,-0.475558063560862,"Morning",0
"11877","Fall",375,20051,0,-0.521261536443391,"Morning",0
"11878","Fall",375,20051,0,-0.498407119865239,"Morning",0
"11879","Fall",375,20051,0,-0.444147655704629,"Morning",0
"11880","Fall",375,20051,0,-0.472032939074863,"Morning",0
"11881","Fall",375,20052,1,-0.46814552341362,"Midday",0
"11882","Fall",375,20052,0,-0.486905011248686,"Midday",0
"11883","Fall",375,20052,0,-0.506518164836646,"Midday",0
"11884","Fall",375,20052,0,-0.537788109039813,"Midday",0
"11885","Fall",375,20052,0,-0.475014100580685,"Midday",0
"11886","Fall",375,20052,0,-0.523666026450118,"Midday",0
"11887","Fall",375,20052,0,-0.469367464733753,"Midday",0
"11888","Fall",375,20052,0,-0.479979756868852,"Midday",0
"11889","Fall",375,20052,0,-0.491954993100259,"Midday",0
"11890","Fall",375,20052,0,-0.489667194155237,"Midday",0
"11891","Fall",375,20052,0,-0.526008373423462,"Midday",0
"11892","Fall",375,20053,1,-0.466917596546362,"Midday",0
"11893","Fall",375,20053,0,-0.5056213558183,"Midday",0
"11894","Fall",375,20053,0,-0.482866098659885,"Midday",0
"11895","Fall",375,20053,0,-0.536171906378655,"Midday",0
"11896","Fall",375,20053,0,-0.528039963040763,"Midday",0
"11897","Fall",375,20053,0,-0.537445104145114,"Midday",0
"11898","Fall",375,20053,0,-0.49894422547186,"Midday",0
"11899","Fall",375,20053,0,-0.475859332493791,"Midday",0
"11900","Fall",375,20053,0,-0.473179887272984,"Midday",0
"11901","Fall",375,20053,0,-0.409101461198375,"Midday",0
"11902","Fall",375,20053,0,-0.5347230733116,"Midday",0
"11903","Fall",375,20054,1,-0.448366151262302,"Morning",0
"11904","Fall",375,20054,0,-0.456125019125242,"Morning",0
"11905","Fall",375,20054,0,-0.488197973651897,"Morning",0
"11906","Fall",375,20054,0,-0.474713705888264,"Morning",0
"11907","Fall",375,20054,0,-0.424645206718513,"Morning",0
"11908","Fall",375,20054,0,-0.448772841768923,"Morning",0
"11909","Fall",375,20054,0,-0.470664735614551,"Morning",0
"11910","Fall",375,20054,0,-0.518687734517934,"Morning",0
"11911","Fall",375,20054,0,-0.461852425968264,"Morning",0
"11912","Fall",375,20054,0,-0.502361365146906,"Morning",0
"11913","Fall",375,20054,0,-0.453276724971311,"Morning",0
"11914","Fall",375,20055,1,-0.521669828184295,"Afternoon",0
"11915","Fall",375,20055,0,-0.53872552316956,"Afternoon",0
"11916","Fall",375,20055,0,-0.523792323262507,"Afternoon",0
"11917","Fall",375,20055,0,-0.515659938984703,"Afternoon",0
"11918","Fall",375,20055,0,-0.531222413264473,"Afternoon",0
"11919","Fall",375,20055,0,-0.532160895110861,"Afternoon",0
"11920","Fall",375,20055,0,-0.496834392644099,"Afternoon",0
"11921","Fall",375,20055,0,-0.501063550486813,"Afternoon",0
"11922","Fall",375,20055,0,-0.543568545112755,"Afternoon",0
"11923","Fall",375,20055,0,-0.527951123370432,"Afternoon",0
"11924","Fall",375,20055,0,-0.541021314129776,"Afternoon",0
"11925","Fall",375,20056,1,-0.458943133770367,"Afternoon",0
"11926","Fall",375,20056,0,-0.418573605928072,"Afternoon",0
"11927","Fall",375,20056,0,-0.436380243789236,"Afternoon",0
"11928","Fall",375,20056,0,-0.50309292775077,"Afternoon",0
"11929","Fall",375,20056,0,-0.44444699515469,"Afternoon",0
"11930","Fall",375,20056,0,-0.504329167590338,"Afternoon",0
"11931","Fall",375,20056,0,-0.477300006138145,"Afternoon",0
"11932","Fall",375,20056,0,-0.455525084112356,"Afternoon",0
"11933","Fall",375,20056,0,-0.434214334087109,"Afternoon",0
"11934","Fall",375,20056,0,-0.505395489028286,"Afternoon",0
"11935","Fall",375,20056,0,-0.468532217865228,"Afternoon",0
"11936","Fall",375,20057,1,-0.40930289096199,"Midday",0
"11937","Fall",375,20057,0,-0.457566751909382,"Midday",0
"11938","Fall",375,20057,0,-0.510354606173379,"Midday",0
"11939","Fall",375,20057,0,-0.461292454966239,"Midday",0
"11940","Fall",375,20057,0,-0.414996403821576,"Midday",0
"11941","Fall",375,20057,0,-0.469850075203294,"Midday",0
"11942","Fall",375,20057,0,-0.438659182257026,"Midday",0
"11943","Fall",375,20057,0,-0.455947529131819,"Midday",0
"11944","Fall",375,20057,0,-0.461727211160432,"Midday",0
"11945","Fall",375,20057,0,-0.542124189906156,"Midday",0
"11946","Fall",375,20057,0,-0.476822254225119,"Midday",0
"11947","Fall",375,20058,1,-0.517142174332612,"Midday",0
"11948","Fall",375,20058,0,-0.430970700577181,"Midday",0
"11949","Fall",375,20058,0,-0.540658654784454,"Midday",0
"11950","Fall",375,20058,0,-0.504651399974683,"Midday",0
"11951","Fall",375,20058,0,-0.53566162782632,"Midday",0
"11952","Fall",375,20058,0,-0.534165986493577,"Midday",0
"11953","Fall",375,20058,0,-0.517358696935807,"Midday",0
"11954","Fall",375,20058,0,-0.501605046267612,"Midday",0
"11955","Fall",375,20058,0,-0.537113624141927,"Midday",0
"11956","Fall",375,20058,0,-0.52690430735312,"Midday",0
"11957","Fall",375,20058,0,-0.472558116907796,"Midday",0
"11958","Fall",375,20059,1,-0.381426363099606,"Midday",0
"11959","Fall",375,20059,0,-0.474530018939201,"Midday",0
"11960","Fall",375,20059,0,-0.464540443986192,"Midday",0
"11961","Fall",375,20059,0,-0.547165845023811,"Midday",0
"11962","Fall",375,20059,0,-0.517787021186014,"Midday",0
"11963","Fall",375,20059,0,-0.488465370008717,"Midday",0
"11964","Fall",375,20059,0,-0.525172998273323,"Midday",0
"11965","Fall",375,20059,0,-0.526227291157128,"Midday",0
"11966","Fall",375,20059,0,-0.505207289732783,"Midday",0
"11967","Fall",375,20059,0,-0.470790935407167,"Midday",0
"11968","Fall",375,20059,0,-0.4693630413045,"Midday",0
"11969","Fall",375,20060,1,-0.52845845401968,"Midday",0
"11970","Fall",375,20060,0,-0.476032482354218,"Midday",0
"11971","Fall",375,20060,0,-0.531052720665138,"Midday",0
"11972","Fall",375,20060,0,-0.546973133576152,"Midday",0
"11973","Fall",375,20060,0,-0.541497088830212,"Midday",0
"11974","Fall",375,20060,0,-0.512598960656977,"Midday",0
"11975","Fall",375,20060,0,-0.544624215825611,"Midday",0
"11976","Fall",375,20060,0,-0.49457074939162,"Midday",0
"11977","Fall",375,20060,0,-0.539214047013935,"Midday",0
"11978","Fall",375,20060,0,-0.545136606659675,"Midday",0
"11979","Fall",375,20060,0,-0.541483855874178,"Midday",0
"11980","Fall",375,20062,1,-0.539565657366388,"Midday",0
"11981","Fall",375,20062,0,-0.508796452351603,"Midday",0
"11982","Fall",375,20062,0,-0.490132432233265,"Midday",0
"11983","Fall",375,20062,0,-0.410059186250524,"Midday",0
"11984","Fall",375,20062,0,-0.409703494941665,"Midday",0
"11985","Fall",375,20062,0,-0.484385574286272,"Midday",0
"11986","Fall",375,20062,0,-0.471300790004553,"Midday",0
"11987","Fall",375,20062,0,-0.47632413072003,"Midday",0
"11988","Fall",375,20062,0,-0.496457264542869,"Midday",0
"11989","Fall",375,20062,0,-0.506262883422505,"Midday",0
"11990","Fall",375,20062,0,-0.510619758962072,"Midday",0
"11991","Fall",375,20063,1,-0.488006892284182,"Afternoon",0
"11992","Fall",375,20063,0,-0.523779032419286,"Afternoon",0
"11993","Fall",375,20063,0,-0.538980557857957,"Afternoon",0
"11994","Fall",375,20063,0,-0.507254557114915,"Afternoon",0
"11995","Fall",375,20063,0,-0.526850720626186,"Afternoon",0
"11996","Fall",375,20063,0,-0.531640569934211,"Afternoon",0
"11997","Fall",375,20063,0,-0.532850144960613,"Afternoon",0
"11998","Fall",375,20063,0,-0.539853719540993,"Afternoon",0
"11999","Fall",375,20063,0,-0.537382365903598,"Afternoon",0
"12000","Fall",375,20063,0,-0.535904432050395,"Afternoon",0
"12001","Fall",375,20063,0,-0.541023174704017,"Afternoon",0
"12002","Fall",375,20064,1,-0.472352376769033,"Midday",0
"12003","Fall",375,20064,0,-0.518306997921002,"Midday",0
"12004","Fall",375,20064,0,-0.538239901242048,"Midday",0
"12005","Fall",375,20064,0,-0.515030794013108,"Midday",0
"12006","Fall",375,20064,0,-0.531323464905282,"Midday",0
"12007","Fall",375,20064,0,-0.543898062061879,"Midday",0
"12008","Fall",375,20064,0,-0.544472248835876,"Midday",0
"12009","Fall",375,20064,0,-0.531488274831937,"Midday",0
"12010","Fall",375,20064,0,-0.496243660405882,"Midday",0
"12011","Fall",375,20064,0,-0.532493424725883,"Midday",0
"12012","Fall",375,20064,0,-0.542739797114507,"Midday",0
"12013","Fall",375,20065,1,-0.382075699917698,"Midday",0
"12014","Fall",375,20065,0,-0.469806084105346,"Midday",0
"12015","Fall",375,20065,0,-0.482302612380377,"Midday",0
"12016","Fall",375,20065,0,-0.496222388183125,"Midday",0
"12017","Fall",375,20065,0,-0.499560469130997,"Midday",0
"12018","Fall",375,20065,0,-0.472791502453294,"Midday",0
"12019","Fall",375,20065,0,-0.535056206576284,"Midday",0
"12020","Fall",375,20065,0,-0.400200864686901,"Midday",0
"12021","Fall",375,20065,0,-0.527402117679117,"Midday",0
"12022","Fall",375,20065,0,-0.53003083209476,"Midday",0
"12023","Fall",375,20065,0,-0.504508956431665,"Midday",0
"12024","Fall",375,20066,1,-0.421578202943914,"Morning",0
"12025","Fall",375,20066,0,-0.394983327703775,"Morning",0
"12026","Fall",375,20066,0,-0.480615848544206,"Morning",0
"12027","Fall",375,20066,0,-0.387505130880889,"Morning",0
"12028","Fall",375,20066,0,-0.49833941173119,"Morning",0
"12029","Fall",375,20066,0,-0.389338836971539,"Morning",0
"12030","Fall",375,20066,0,-0.375743487103992,"Morning",0
"12031","Fall",375,20066,0,-0.537705847732375,"Morning",0
"12032","Fall",375,20066,0,-0.53665970270471,"Morning",0
"12033","Fall",375,20066,0,-0.38146715986904,"Morning",0
"12034","Fall",375,20066,0,-0.494131951485395,"Morning",0
"12035","Fall",375,20067,1,-0.495470384460187,"Morning",0
"12036","Fall",375,20067,0,-0.40122371700135,"Morning",0
"12037","Fall",375,20067,0,-0.453797961756195,"Morning",0
"12038","Fall",375,20067,0,-0.496108464114617,"Morning",0
"12039","Fall",375,20067,0,-0.432904559556175,"Morning",0
"12040","Fall",375,20067,0,-0.464797384980301,"Morning",0
"12041","Fall",375,20067,0,-0.5460254729731,"Morning",0
"12042","Fall",375,20067,0,-0.418768068323527,"Morning",0
"12043","Fall",375,20067,0,-0.43483306194324,"Morning",0
"12044","Fall",375,20067,0,-0.5254719938223,"Morning",0
"12045","Fall",375,20067,0,-0.465058364148875,"Morning",0
"12046","Fall",375,20068,1,-0.514295434742574,"Midday",0
"12047","Fall",375,20068,0,-0.442737742361259,"Midday",0
"12048","Fall",375,20068,0,-0.449823850267588,"Midday",0
"12049","Fall",375,20068,0,-0.445322504393551,"Midday",0
"12050","Fall",375,20068,0,-0.473613498725641,"Midday",0
"12051","Fall",375,20068,0,-0.460350867567779,"Midday",0
"12052","Fall",375,20068,0,-0.52256953150577,"Midday",0
"12053","Fall",375,20068,0,-0.44764058194205,"Midday",0
"12054","Fall",375,20068,0,-0.463000675726809,"Midday",0
"12055","Fall",375,20068,0,-0.434105260554429,"Midday",0
"12056","Fall",375,20068,0,-0.46145922359393,"Midday",0
"12057","Fall",375,20069,1,-0.458179156026695,"Midday",0
"12058","Fall",375,20069,0,-0.491986678378613,"Midday",0
"12059","Fall",375,20069,0,-0.516126621886652,"Midday",0
"12060","Fall",375,20069,0,-0.533523855452135,"Midday",0
"12061","Fall",375,20069,0,-0.535370057969833,"Midday",0
"12062","Fall",375,20069,0,-0.544122031888452,"Midday",0
"12063","Fall",375,20069,0,-0.535856433704887,"Midday",0
"12064","Fall",375,20069,0,-0.374415020707683,"Midday",0
"12065","Fall",375,20069,0,-0.474630578682685,"Midday",0
"12066","Fall",375,20069,0,-0.520100105545149,"Midday",0
"12067","Fall",375,20069,0,-0.545998818609903,"Midday",0
"12068","Fall",375,20070,1,-0.479074076119258,"Morning",0
"12069","Fall",375,20070,0,-0.440135534495464,"Morning",0
"12070","Fall",375,20070,0,-0.499486471501898,"Morning",0
"12071","Fall",375,20070,0,-0.469131454176388,"Morning",0
"12072","Fall",375,20070,0,-0.470342378390742,"Morning",0
"12073","Fall",375,20070,0,-0.495957876845162,"Morning",0
"12074","Fall",375,20070,0,-0.476244780600089,"Morning",0
"12075","Fall",375,20070,0,-0.480546286624461,"Morning",0
"12076","Fall",375,20070,0,-0.524514840285452,"Morning",0
"12077","Fall",375,20070,0,-0.427937710101892,"Morning",0
"12078","Fall",375,20070,0,-0.44231307936488,"Morning",0
"12079","Fall",375,20071,1,-0.500401526627257,"Midday",0
"12080","Fall",375,20071,0,-0.441441409586339,"Midday",0
"12081","Fall",375,20071,0,-0.538996317306029,"Midday",0
"12082","Fall",375,20071,0,-0.4817501638685,"Midday",0
"12083","Fall",375,20071,0,-0.449342714375688,"Midday",0
"12084","Fall",375,20071,0,-0.492999149626646,"Midday",0
"12085","Fall",375,20071,0,-0.472224367049677,"Midday",0
"12086","Fall",375,20071,0,-0.495443352742152,"Midday",0
"12087","Fall",375,20071,0,-0.528799775073054,"Midday",0
"12088","Fall",375,20071,0,-0.48745971254151,"Midday",0
"12089","Fall",375,20071,0,-0.528283353287932,"Midday",0
"12090","Fall",375,20072,1,-0.468514657639743,"Afternoon",0
"12091","Fall",375,20072,0,-0.345600660933089,"Afternoon",0
"12092","Fall",375,20072,0,-0.484294051962681,"Afternoon",0
"12093","Fall",375,20072,0,-0.469050140299854,"Afternoon",0
"12094","Fall",375,20072,0,-0.479251667868995,"Afternoon",0
"12095","Fall",375,20072,0,-0.498738368872312,"Afternoon",0
"12096","Fall",375,20072,0,-0.470021931914857,"Afternoon",0
"12097","Fall",375,20072,0,-0.458729181270275,"Afternoon",0
"12098","Fall",375,20072,0,-0.489339729602993,"Afternoon",0
"12099","Fall",375,20072,0,-0.47428266462857,"Afternoon",0
"12100","Fall",375,20072,0,-0.539346223281577,"Afternoon",0
"12101","Fall",375,20073,1,-0.514307912425798,"Midday",0
"12102","Fall",375,20073,0,-0.53768199687438,"Midday",0
"12103","Fall",375,20073,0,-0.521520353739815,"Midday",0
"12104","Fall",375,20073,0,-0.530672179575523,"Midday",0
"12105","Fall",375,20073,0,-0.481715049046204,"Midday",0
"12106","Fall",375,20073,0,-0.519669258042012,"Midday",0
"12107","Fall",375,20073,0,-0.51784038294901,"Midday",0
"12108","Fall",375,20073,0,-0.515750745440206,"Midday",0
"12109","Fall",375,20073,0,-0.536793650297864,"Midday",0
"12110","Fall",375,20073,0,-0.490914492811654,"Midday",0
"12111","Fall",375,20073,0,-0.487956934278422,"Midday",0
"12112","Fall",375,20074,1,-0.463020285963311,"Morning",0
"12113","Fall",375,20074,0,-0.444662792544482,"Morning",0
"12114","Fall",375,20074,0,-0.446906935062075,"Morning",0
"12115","Fall",375,20074,0,-0.451392976855066,"Morning",0
"12116","Fall",375,20074,0,-0.454126531416623,"Morning",0
"12117","Fall",375,20074,0,-0.461671857945635,"Morning",0
"12118","Fall",375,20074,0,-0.492342205602882,"Morning",0
"12119","Fall",375,20074,0,-0.446229592340483,"Morning",0
"12120","Fall",375,20074,0,-0.521097047151543,"Morning",0
"12121","Fall",375,20074,0,-0.416446389770241,"Morning",0
"12122","Fall",375,20074,0,-0.401980548060857,"Morning",0
"12123","Fall",375,20075,1,-0.445918565890216,"Midday",0
"12124","Fall",375,20075,0,-0.41865864433766,"Midday",0
"12125","Fall",375,20075,0,-0.513884929664166,"Midday",0
"12126","Fall",375,20075,0,-0.415644404805154,"Midday",0
"12127","Fall",375,20075,0,-0.507016001066599,"Midday",0
"12128","Fall",375,20075,0,-0.464077007383426,"Midday",0
"12129","Fall",375,20075,0,-0.490336684187246,"Midday",0
"12130","Fall",375,20075,0,-0.471864037012601,"Midday",0
"12131","Fall",375,20075,0,-0.516016361350975,"Midday",0
"12132","Fall",375,20075,0,-0.464141320564507,"Midday",0
"12133","Fall",375,20075,0,-0.485112323920707,"Midday",0
"12134","Fall",375,20076,1,-0.508644524375988,"Morning",0
